Start Time,Elapsed Time,Machine Name,Login,Level,Message,Exception
2021-02-18 21:15:25.6208,    0.1060,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-16-19-29-RNR-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210216-SDA0024304-Warung Endang-SDA2616338.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:25.6292,    0.0084,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-16-19-13-INV-TSDA022 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210216-SDA0023301-Toko Yani-SDA1255463.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:26.5148,    0.8856,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail\2021-02-16-19-28-CN-TSDA018 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail\2021-02-18-10-51-CN-TASDA02-RAIS 2021-02-16~SDA0104803~SSDA018-002773~SDA0030013.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:26.5968,    0.0820,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-07-INV-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-16~SDA1255328~SSDA016-031655~SDA0016496.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:26.5968,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-07-INV-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-16~SDA1255339~SSDA016-031656~SDA0024303.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:27.1721,    0.5753,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-16-19-31-RNR-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-TASDA01-ANDRI RNR-210216-SDA0037289-Toko Pojok Losari-SDA2611095.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:27.1721,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256256~SSDA021-035676~SDA0020430.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:27.5472,    0.3751,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-24-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-16~SDA1255437~SSDA049-007284~SDA0034959.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:27.5472,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-16-19-11-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210216-SDA0026563-Nur huda-SDA1255374.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:27.8560,    0.3089,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-06-INV-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-17~SDA1256194~SSDA015-033244~SDA0035396.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:27.8720,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-16-19-29-RNR-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210216-SDA0020164-Pak Manggi-SDA2616355.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:27.8840,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail3Inch\2021-02-16-20-16-CN-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail3Inch\2021-02-18-10-51-CN-TASDA02-RAIS CN-210216-SDA0036731-Toko Ayu-SDA0104810.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:27.8950,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail3Inch\2021-02-16-19-27-CN-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail3Inch\2021-02-18-10-51-CN-AJA CN-210216-SDA0027202-Munari-SDA0104765.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:28.5161,    0.6211,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail3Inch\2021-02-17-20-13-CN-TSDA018 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail3Inch\2021-02-18-10-51-CN-TASDA02-RAIS CN-210217-SUB0019218-BAROKAH-SDA0104879.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:29.1597,    0.6436,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail3Inch\2021-02-17-19-22-CN-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail3Inch\2021-02-18-10-51-CN-TASDA01-ANDRI CN-210217-SDA0020431-Bagus jaya-SDA0104853.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:29.1597,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-16-19-11-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210216-SDA0028452-TOKO BAROKAH-SDA1255376.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:29.5126,    0.3529,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-07-INV-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-AJA INV-210217-SDA0035196-Bu siti-SDA1256196.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:29.6736,    0.1610,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-17-18-08-RNR-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210217-SUB0004304-POJOK-SDA2617838.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:29.6736,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-17-18-08-RNR-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210217-SDA0002471-KIRMAN JAYA-SDA2617845.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:30.2354,    0.5618,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-07-INV-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-AJA INV-210217-SDA0015765-TOKO UBAID-SDA1256202.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:30.2354,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-18-04-INV-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-17~SDA1256107~SSDA016-031695~SDA0016098.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:30.3000,    0.0645,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-07-INV-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-AJA INV-210217-SDA0030294-PAK KHOLIK-SDA1256210.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:30.3000,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-06-INV-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-17~SDA1256195~SSDA015-033255~SDA0035402.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:30.9959,    0.6959,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA02-RAIS INV-210217-SDA0033317-Tk masrifah-SDA1256375.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:31.0029,    0.0070,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA02-RAIS INV-210217-SDA0036866-Toko Cahaya-SDA1256350.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:31.0384,    0.0354,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-16-19-13-INV-TSDA022 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210216-SDA0004708-SENEN JAYA  TOKO PAK-SDA1255452.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:31.0484,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210217-SDA0020430-Anggun-SDA1256256.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:31.0484,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-07-INV-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-16~SDA1255317~SSDA016-031668~SDA0036746.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:31.0773,    0.0289,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-18-04-INV-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-17~SDA1256100~SSDA016-031694~SDA0016099.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:31.9358,    0.8585,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA02-RAIS 2021-02-17~SDA1256354~SSDA017-033156~SDA0036592.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:31.9448,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-18-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256337~SSDA049-007315~SDA0034629.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:31.9895,    0.0447,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256296~SSDA021-035688~SDA0015612.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:31.9895,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-16-19-11-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210216-SDA0008800-TOKO LAILA-SDA1255372.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:32.5137,    0.5242,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-16-19-31-RNR-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-TASDA01-ANDRI RNR-210216-SDA0037250-Warung Pak Guwo-SDA2611088.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:33.5127,    0.9990,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-17-19-23-RNR-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-TASDA02-RAIS RNR-210217-SDA0036592-Toko mini-SDA2617886.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:34.4184,    0.9057,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail\2021-02-16-19-28-CN-TSDA018 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail\2021-02-18-10-51-CN-TASDA02-RAIS 2021-02-16~SDA0104800~SSDA018-002774~SDA0036758.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:34.4334,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-07-INV-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-16~SDA1255335~SSDA016-031666~SDA0024725.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:34.7890,    0.3556,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA02-RAIS INV-210217-SDA0013051-WARKOP BAMBANG-SDA1256360.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:34.7970,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-24-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-16~SDA1255429~SSDA049-007273~SDA0035935.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:34.8877,    0.0907,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA02-RAIS INV-210217-SDA0030275-TK RIMA-SDA1256374.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:34.8967,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-24-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-16~SDA1255431~SSDA049-007270~SDA0035940.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:35.5133,    0.6166,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210217-SDA0002808-TOKO CERIA SEDERHANA-SDA1256230.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:35.5354,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-24-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-16~SDA1255421~SSDA049-007276~SDA0035534.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:35.5354,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-16-19-29-RNR-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210216-SDA0036569-Mahkota frozen-SDA2610023.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:35.8253,    0.2899,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA02-RAIS INV-210217-SDA0033142-Tk jokotole-SDA1256347.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:35.8353,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-16-19-31-RNR-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-TASDA01-ANDRI RNR-210216-SDA0034961-Toko Bu Sugik-SDA2611092.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:15:36.0888,    0.2534,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-24-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-16~SDA1255427~SSDA049-007290~SDA0018401.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
